Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
48,-0.00025572575676391374,1.41078416539764,0.6378280106868659,76.46481782797865,8687469.198546011,0.6215943489999999,2.21185671021
49,-0.00027534338766743716,1.4107958868396824,0.6378333100545821,76.09392439660772,8687639.582538659,0.6215943489999999,2.21185671021
50,-0.0002953889193615389,1.410807864762679,0.6378387253796077,75.73399254689583,8687813.68295586,0.6215943489999999,2.21185671021
51,-0.0003158627141057746,1.4108200993929072,0.6378442567642456,75.38451442091406,8687991.502943926,0.6215943489999999,2.21185671021
52,-0.0003367651109515979,1.4108325909422108,0.6378499043042722,75.04502427838335,8688173.045447605,0.6215943489999999,2.21185671021
53,-0.00035809642571749123,1.4108453396079796,0.6378556680889288,74.71509384588106,8688358.31320986,0.6215943489999999,2.21185671021
54,-0.0003798569509749772,1.4108583455731318,0.6378615482009145,74.39432829051265,8688547.308771744,0.6215943489999999,2.21185671021
55,-0.0004020469560386264,1.410871609006106,0.6378675447163815,74.08236105398596,8688740.034472326,0.6215943489999999,2.21185671021
56,-0.00042466668696294896,1.4108851300608583,0.6378736577049355,73.77885158598691,8688936.492448645,0.6215943489999999,2.21185671021
57,-0.00044771636654794555,1.410898908876869,0.6378798872296363,73.48348095159163,8689136.684635777,0.6215943489999999,2.21185671021
58,-0.0004711961943424381,1.4109129455791471,0.6378862333470015,73.19595082690995,8689340.612766854,0.6215943489999999,2.21185671021
59,-0.0004951063466558381,1.4109272402782391,0.6378926961070102,72.9159810703665,8689548.278373165,0.6215943489999999,2.21185671021
60,-0.0005194469765643639,1.4109417930702408,0.6378992755531083,72.64330779668707,8689759.682784215,0.6215943489999999,2.21185671021
61,-0.0005442182139285823,1.4109566040368122,0.6379059717222152,72.3776819094518,8689974.827127878,0.6215943489999999,2.21185671021
62,-0.0005694201654062869,1.4109716732451922,0.6379127846447297,72.11886783536147,8690193.712330498,0.6215943489999999,2.21185671021
